video-UID,clip_title,labeler,class
10466,NV_224.mp4,Alex,99.0
10467,NV_225.mp4,Jen,0.0
10468,NV_226_slice0.mp4,Ahsen,0.0
10469,NV_227.mp4,Alex,99.0
10470,NV_228.mp4,Lance,99.0
448,NV_229.mp4,Ahsen,0.0
10472,NV_23.mp4,Jen,0.0
10473,NV_230.mp4,Alex,99.0
10474,NV_231.mp4,Jen,0.0
10475,NV_232.mp4,Alex,99.0
453,NV_233.mp4,Alex,0.0
10477,NV_234.mp4,Alex,99.0
10478,NV_235.mp4,Ahsen,99.0
10479,NV_236.mp4,Ahsen,0.0
10480,NV_237.mp4,Ahsen,0.0
10481,NV_238.mp4,Alex,99.0
10482,NV_239.mp4,Jen,0.0
460,NV_24.mp4,Ahsen,0.0
10484,NV_240.mp4,Lance,99.0
10485,NV_241.mp4,Alex,99.0
10486,NV_242.mp4,Alex,99.0
10487,NV_243.mp4,Jen,0.0
10488,NV_244.mp4,Alex,0.0
466,NV_245.mp4,Ahsen,0.0
10490,NV_246.mp4,Alex,99.0
10491,NV_247.mp4,Lance,99.0
469,NV_248.mp4,Lance,0.0
10493,NV_249.mp4,Alex,0.0
10494,NV_25.mp4,Ahsen,99.0
10495,NV_250.mp4,Ahsen,99.0
10496,NV_251.mp4,Jen,0.0
10497,NV_252.mp4,Ahsen,99.0
10498,NV_253.mp4,Ahsen,99.0
10499,NV_254.mp4,Ahsen,0.0
10500,NV_255.mp4,Lance,99.0
10501,NV_256.mp4,Alex,99.0
10502,NV_257_slice0.mp4,Lance,99.0
10503,NV_258.mp4,Ahsen,99.0
10504,NV_259.mp4,Ahsen,99.0
10505,NV_26.mp4,Jen,0.0
10506,NV_260.mp4,Ahsen,99.0
10507,NV_261.mp4,Alex,99.0
10508,NV_262.mp4,Alex,99.0
10509,NV_263.mp4,Ahsen,99.0
10510,NV_264.mp4,Lance,0.0
10511,NV_265.mp4,Alex,99.0
10512,NV_266.mp4,Jen,0.0
490,NV_267.mp4,Alex,0.0
491,NV_268.mp4,Jen,0.0
10515,NV_269.mp4,Lance,99.0
10516,NV_27.mp4,Alex,99.0
10517,NV_270.mp4,Alex,99.0
10518,NV_271.mp4,Jen,0.0
496,NV_272.mp4,Jen,0.0
10520,NV_273.mp4,Jen,0.0
498,NV_274.mp4,Jen,0.0
10522,NV_275.mp4,Jen,0.0
10523,NV_276.mp4,Alex,99.0
10524,NV_277.mp4,Jen,0.0
10525,NV_278.mp4,Lance,99.0
10526,NV_279.mp4,Lance,0.0
10527,NV_28.mp4,Ahsen,99.0
10528,NV_280.mp4,Jen,0.0
506,NV_281.mp4,Ahsen,0.0
10530,NV_282.mp4,Ahsen,99.0
10531,NV_283.mp4,Alex,99.0
10532,NV_284.mp4,Ahsen,99.0
510,NV_285.mp4,Alex,0.0
10534,NV_286_slice0.mp4,Lance,99.0
10535,NV_286_slice5.mp4,Alex,0.0
10536,NV_287.mp4,Alex,99.0
10537,NV_288.mp4,Lance,99.0
514,NV_289.mp4,Lance,0.0
10539,NV_29.mp4,Ahsen,99.0
516,NV_290.mp4,Lance,0.0
517,NV_291.mp4,Jen,0.0
10542,NV_292.mp4,Jen,0.0
10543,NV_293.mp4,Jen,0.0
520,NV_294.mp4,Jen,0.0
10545,NV_295.mp4,Lance,99.0
10546,NV_296.mp4,Ahsen,99.0
10547,NV_297.mp4,Alex,99.0
10548,NV_298.mp4,Lance,99.0
10549,NV_299.mp4,Alex,99.0
10550,NV_3.mp4,Ahsen,99.0
10551,NV_30.mp4,Alex,99.0
10552,NV_300_slice0.mp4,Jen,0.0
10553,NV_301_slice0.mp4,Jen,0.0
10554,NV_302.mp4,Lance,99.0
531,NV_303.mp4,Lance,0.0
10556,NV_304.mp4,Ahsen,0.0
10557,NV_305_slice0.mp4,Ahsen,99.0
10558,NV_306.mp4,Jen,0.0
10559,NV_307.mp4,Jen,0.0
10560,NV_308.mp4,Lance,99.0
10561,NV_309.mp4,Ahsen,0.0
538,NV_31.mp4,Jen,0.0
539,NV_310.mp4,Ahsen,0.0
10564,NV_311.mp4,Lance,0.0
10565,NV_312.mp4,Alex,99.0
10566,NV_313.mp4,Jen,0.0
10567,NV_314.mp4,Ahsen,99.0
10568,NV_315.mp4,Ahsen,0.0
10569,NV_316.mp4,Jen,0.0
10570,NV_317.mp4,Lance,99.0
10571,NV_318.mp4,Alex,0.0
10572,NV_319.mp4,Ahsen,99.0
549,NV_32.mp4,Jen,0.0
550,NV_320.mp4,Lance,0.0
10575,NV_321.mp4,Lance,99.0
10576,NV_322.mp4,Alex,99.0
553,NV_323.mp4,Lance,0.0
554,NV_324.mp4,Lance,0.0
10579,NV_325.mp4,Lance,99.0
10580,NV_326.mp4,Jen,0.0
10581,NV_327.mp4,Jen,0.0
10582,NV_328.mp4,Ahsen,99.0
559,NV_329.mp4,Ahsen,0.0
10584,NV_33.mp4,Jen,0.0
10585,NV_330.mp4,Alex,99.0
562,NV_331.mp4,Jen,0.0
10587,NV_332.mp4,Lance,99.0
10588,NV_333.mp4,Ahsen,99.0
10589,NV_334.mp4,Alex,99.0
10590,NV_335.mp4,Lance,99.0
10591,NV_336.mp4,Lance,99.0
10592,NV_337.mp4,Ahsen,99.0
10593,NV_338_slice0.mp4,Ahsen,99.0
10594,NV_338_slice5.mp4,Ahsen,0.0
570,NV_339.mp4,Jen,0.0
10596,NV_34.mp4,Lance,0.0
10597,NV_340.mp4,Lance,99.0
10598,NV_341.mp4,Lance,99.0
10599,NV_342.mp4,Lance,99.0
10600,NV_343.mp4,Ahsen,0.0
10601,NV_344.mp4,Jen,0.0
10602,NV_345.mp4,Ahsen,99.0
10603,NV_346_slice0.mp4,Lance,99.0
10604,NV_347.mp4,Lance,99.0
10605,NV_348.mp4,Alex,99.0
10606,NV_349.mp4,Alex,0.0
10607,NV_35.mp4,Jen,0.0
10608,NV_350_slice0.mp4,Alex,99.0
10609,NV_351_slice0.mp4,Alex,99.0
10610,NV_351_slice5.mp4,Lance,99.0
10611,NV_352.mp4,Ahsen,99.0
10612,NV_353.mp4,Alex,99.0
10613,NV_354.mp4,Alex,99.0
10614,NV_355.mp4,Alex,0.0
10615,NV_356.mp4,Lance,99.0
590,NV_357.mp4,Ahsen,0.0
10617,NV_358.mp4,Ahsen,0.0
10618,NV_359.mp4,Jen,0.0
10619,NV_36.mp4,Ahsen,99.0
10620,NV_360.mp4,Alex,99.0
10621,NV_361.mp4,Jen,0.0
10622,NV_362.mp4,Lance,0.0
597,NV_363.mp4,Alex,0.0
10624,NV_364.mp4,Alex,99.0
10625,NV_365.mp4,Lance,99.0
10626,NV_366.mp4,Alex,99.0
10627,NV_367.mp4,Alex,99.0
602,NV_368.mp4,Jen,0.0
10629,NV_369.mp4,Ahsen,99.0
604,NV_37.mp4,Alex,0.0
10631,NV_370.mp4,Jen,0.0
606,NV_371.mp4,Lance,0.0
607,NV_372.mp4,Ahsen,0.0
10634,NV_373.mp4,Lance,0.0
10635,NV_374.mp4,Ahsen,99.0
10636,NV_375.mp4,Alex,99.0
10637,NV_376.mp4,Lance,99.0
10638,NV_377.mp4,Ahsen,99.0
10639,NV_378.mp4,Jen,0.0
614,NV_379.mp4,Lance,0.0
10641,NV_38.mp4,Ahsen,99.0
10642,NV_380.mp4,Alex,99.0
617,NV_381.mp4,Ahsen,0.0
10644,NV_382.mp4,Alex,99.0
10645,NV_383.mp4,Jen,0.0
10646,NV_384.mp4,Jen,0.0
10647,NV_385.mp4,Jen,0.0
10648,NV_386.mp4,Alex,99.0
10649,NV_387.mp4,Jen,0.0
10650,NV_388.mp4,Jen,0.0
10651,NV_39.mp4,Ahsen,99.0
10652,NV_390.mp4,Jen,0.0
628,NV_391.mp4,Ahsen,0.0
629,NV_392.mp4,Lance,0.0
10655,NV_393.mp4,Alex,99.0
10656,NV_394.mp4,Ahsen,0.0
632,NV_395.mp4,Ahsen,0.0
10658,NV_396.mp4,Alex,0.0
10659,NV_397.mp4,Jen,0.0
10660,NV_398.mp4,Lance,0.0
10661,NV_399.mp4,Alex,99.0
637,NV_4.mp4,Ahsen,0.0
10663,NV_40.mp4,Jen,0.0
10664,NV_400.mp4,Alex,99.0
10665,NV_401.mp4,Alex,0.0
10666,NV_402.mp4,Jen,0.0
10667,NV_403.mp4,Jen,0.0
10668,NV_404.mp4,Ahsen,99.0
644,NV_405.mp4,Ahsen,0.0
10670,NV_406.mp4,Lance,0.0
646,NV_407.mp4,Lance,0.0
647,NV_408.mp4,Alex,0.0
10673,NV_409.mp4,Lance,99.0
649,NV_41.mp4,Lance,0.0
10675,NV_410.mp4,Jen,0.0
10676,NV_411.mp4,Alex,99.0
10677,NV_412.mp4,Lance,99.0
10678,NV_413.mp4,Alex,99.0
10679,NV_414.mp4,Lance,99.0
655,NV_415.mp4,Lance,0.0
10681,NV_416.mp4,Ahsen,99.0
10682,NV_417.mp4,Jen,0.0
10683,NV_418.mp4,Jen,0.0
10684,NV_419.mp4,Ahsen,99.0
10685,NV_42.mp4,Ahsen,99.0
661,NV_420.mp4,Jen,0.0
10687,NV_421.mp4,Lance,0.0
10688,NV_422.mp4,Jen,0.0
10689,NV_423.mp4,Lance,99.0
665,NV_424.mp4,Alex,0.0
10691,NV_425.mp4,Ahsen,99.0
667,NV_426.mp4,Ahsen,0.0
668,NV_427.mp4,Ahsen,0.0
10694,NV_428.mp4,Lance,0.0
10695,NV_429.mp4,Lance,99.0
10696,NV_43.mp4,Jen,0.0
10697,NV_430.mp4,Alex,0.0
10698,NV_431.mp4,Alex,99.0
10699,NV_432.mp4,Jen,0.0
10700,NV_433.mp4,Ahsen,99.0
676,NV_434.mp4,Lance,3.0
10702,NV_435.mp4,Lance,99.0
10703,NV_436.mp4,Alex,99.0
10704,NV_437.mp4,Jen,0.0
10705,NV_438.mp4,Jen,0.0
10706,NV_439.mp4,Alex,99.0
10707,NV_44.mp4,Alex,99.0
10708,NV_440.mp4,Lance,99.0
10709,NV_441.mp4,Lance,0.0
10710,NV_442.mp4,Jen,0.0
10711,NV_443.mp4,Alex,99.0
687,NV_444.mp4,Lance,0.0
10713,NV_445.mp4,Lance,99.0
10714,NV_446.mp4,Jen,0.0
690,NV_447.mp4,Ahsen,0.0
10716,NV_448.mp4,Ahsen,99.0
10717,NV_449.mp4,Jen,0.0
10718,NV_45.mp4,Jen,0.0
694,NV_450.mp4,Ahsen,0.0
695,NV_451.mp4,Jen,0.0
10721,NV_452.mp4,Alex,0.0
10722,NV_453.mp4,Jen,0.0
10723,NV_454.mp4,Jen,0.0
699,NV_455.mp4,Jen,0.0
10725,NV_456.mp4,Jen,0.0
10726,NV_458.mp4,Jen,0.0
10727,NV_459.mp4,Ahsen,99.0
10728,NV_46.mp4,Jen,0.0
10729,NV_460.mp4,Ahsen,99.0
706,NV_461.mp4,Lance,0.0
10731,NV_462.mp4,Alex,99.0
10732,NV_463.mp4,Jen,0.0
10733,NV_464.mp4,Ahsen,99.0
10734,NV_465.mp4,Lance,99.0
10735,NV_466.mp4,Alex,99.0
10736,NV_467.mp4,Jen,0.0
10737,NV_468.mp4,Ahsen,99.0
10738,NV_469.mp4,Jen,0.0
10739,NV_47.mp4,Alex,99.0
10740,NV_470.mp4,Alex,99.0
10741,NV_471.mp4,Lance,99.0
10742,NV_472.mp4,Ahsen,99.0
719,NV_473.mp4,Lance,0.0
10744,NV_474.mp4,Jen,0.0
721,NV_475.mp4,Ahsen,0.0
10746,NV_476.mp4,Ahsen,99.0
10747,NV_477.mp4,Alex,0.0
10748,NV_478.mp4,Alex,0.0
10749,NV_479.mp4,Ahsen,99.0
10750,NV_48.mp4,Ahsen,99.0
10751,NV_480.mp4,Ahsen,99.0
10752,NV_481.mp4,Ahsen,99.0
10753,NV_482.mp4,Lance,99.0
10754,NV_483.mp4,Lance,99.0
10755,NV_484.mp4,Jen,0.0
10756,NV_485.mp4,Ahsen,0.0
10757,NV_486.mp4,Alex,99.0
10758,NV_487.mp4,Jen,0.0
10759,NV_488.mp4,Jen,0.0
10760,NV_489.mp4,Jen,0.0
737,NV_49.mp4,Alex,0.0
10762,NV_490.mp4,Lance,0.0
739,NV_491.mp4,Jen,0.0
10764,NV_492.mp4,Ahsen,0.0
10765,NV_493.mp4,Lance,0.0
10766,NV_494.mp4,Jen,0.0
10767,NV_495.mp4,Jen,0.0
10768,NV_496.mp4,Lance,99.0
10769,NV_497.mp4,Lance,99.0
10770,NV_498.mp4,Lance,99.0
747,NV_499.mp4,Jen,0.0
10772,NV_5.mp4,Jen,0.0
10773,NV_50.mp4,Lance,99.0
750,NV_500.mp4,Jen,0.0
751,NV_501.mp4,Jen,0.0
10776,NV_502.mp4,Alex,99.0
10777,NV_503.mp4,Alex,99.0
10778,NV_504.mp4,Lance,99.0
10779,NV_505.mp4,Ahsen,99.0
10780,NV_506.mp4,Alex,99.0
10781,NV_507.mp4,Alex,99.0
10782,NV_508.mp4,Lance,99.0
10783,NV_509.mp4,Ahsen,99.0
10784,NV_51.mp4,Lance,99.0
10785,NV_510.mp4,Alex,99.0
10786,NV_511.mp4,Alex,99.0
763,NV_512.mp4,Jen,0.0
10788,NV_513.mp4,Lance,99.0
765,NV_514.mp4,Ahsen,0.0
10790,NV_515.mp4,Ahsen,99.0
10791,NV_516.mp4,Lance,99.0
10792,NV_517.mp4,Jen,0.0
10793,NV_518.mp4,Jen,0.0
10794,NV_519.mp4,Jen,0.0
10795,NV_52.mp4,Lance,99.0
10796,NV_520.mp4,Ahsen,99.0
10797,NV_521.mp4,Lance,99.0
774,NV_522.mp4,Ahsen,0.0
10799,NV_523.mp4,Alex,99.0
10800,NV_524.mp4,Jen,0.0
10801,NV_525.mp4,Alex,99.0
778,NV_526.mp4,Jen,0.0
10803,NV_527.mp4,Lance,99.0
10804,NV_528.mp4,Jen,0.0
10805,NV_529.mp4,Jen,0.0
10806,NV_53.mp4,Jen,0.0
10807,NV_530.mp4,Alex,99.0
10808,NV_531.mp4,Alex,99.0
10809,NV_532.mp4,Ahsen,99.0
10810,NV_533.mp4,Lance,99.0
10811,NV_534.mp4,Lance,99.0
10812,NV_535.mp4,Alex,0.0
10813,NV_536.mp4,Lance,99.0
10814,NV_537.mp4,Lance,99.0
791,NV_538.mp4,Jen,0.0
792,NV_539.mp4,Alex,0.0
793,NV_54.mp4,Alex,0.0
10818,NV_540.mp4,Lance,99.0
10819,NV_541.mp4,Ahsen,0.0
796,NV_542.mp4,Jen,0.0
10821,NV_543.mp4,Jen,0.0
10822,NV_544.mp4,Ahsen,99.0
10823,NV_545.mp4,Alex,0.0
10824,NV_546.mp4,Ahsen,99.0
10825,NV_547.mp4,Lance,99.0
10826,NV_548.mp4,Ahsen,99.0
10827,NV_549.mp4,Jen,0.0
10828,NV_55.mp4,Jen,0.0
10829,NV_550.mp4,Ahsen,99.0
10830,NV_551.mp4,Alex,99.0
10831,NV_552.mp4,Alex,99.0
10832,NV_553.mp4,Ahsen,99.0
10833,NV_554.mp4,Jen,0.0
10834,NV_555.mp4,Lance,0.0
811,NV_556.mp4,Jen,0.0
812,NV_557.mp4,Jen,0.0
813,NV_558.mp4,Jen,0.0
10838,NV_559.mp4,Lance,99.0
10839,NV_56.mp4,Jen,0.0
10840,NV_560.mp4,Alex,0.0
10841,NV_561.mp4,Lance,99.0
10842,NV_562.mp4,Ahsen,0.0
10843,NV_563.mp4,Alex,99.0
10844,NV_564.mp4,Jen,0.0
10845,NV_565.mp4,Lance,99.0
10846,NV_566.mp4,Jen,0.0
10847,NV_567.mp4,Alex,99.0
10848,NV_568.mp4,Ahsen,0.0
10849,NV_569.mp4,Jen,0.0
10850,NV_57.mp4,Alex,99.0
10851,NV_570.mp4,Jen,1.0
828,NV_571.mp4,Ahsen,0.0
10853,NV_572.mp4,Lance,99.0
10854,NV_573.mp4,Ahsen,99.0
10855,NV_574.mp4,Ahsen,99.0
10856,NV_575.mp4,Alex,0.0
10857,NV_576.mp4,Jen,0.0
10858,NV_577.mp4,Ahsen,99.0
10859,NV_578.mp4,Lance,99.0
10860,NV_579.mp4,Alex,99.0
10861,NV_58.mp4,Jen,0.0
10862,NV_580.mp4,Lance,99.0
10863,NV_581.mp4,Jen,0.0
840,NV_582.mp4,Lance,0.0
10865,NV_583.mp4,Ahsen,99.0
842,NV_584.mp4,Ahsen,0.0
10867,NV_585.mp4,Ahsen,99.0
10868,NV_586.mp4,Ahsen,99.0
10869,NV_587.mp4,Alex,99.0
10870,NV_588.mp4,Jen,0.0
847,NV_589.mp4,Ahsen,0.0
848,NV_59.mp4,Jen,0.0
849,NV_590.mp4,Lance,0.0
10874,NV_591.mp4,Lance,99.0
10875,NV_592.mp4,Jen,0.0
10876,NV_593.mp4,Ahsen,0.0
10877,NV_594.mp4,Lance,99.0
10878,NV_595.mp4,Ahsen,99.0
10879,NV_596.mp4,Lance,99.0
10880,NV_597.mp4,Ahsen,99.0
10881,NV_598.mp4,Alex,99.0
10882,NV_599.mp4,Ahsen,99.0
10883,NV_6.mp4,Lance,99.0
10884,NV_60.mp4,Alex,99.0
10885,NV_600.mp4,Ahsen,0.0
10886,NV_601.mp4,Alex,99.0
10887,NV_602.mp4,Jen,0.0
10888,NV_603.mp4,Ahsen,0.0
10889,NV_604.mp4,Lance,99.0
10890,NV_605.mp4,Ahsen,99.0
867,NV_606.mp4,Ahsen,0.0
10892,NV_607.mp4,Lance,99.0
869,NV_608.mp4,Alex,0.0
10894,NV_609.mp4,Ahsen,99.0
10895,NV_61.mp4,Jen,0.0
10896,NV_610.mp4,Ahsen,99.0
10897,NV_611.mp4,Alex,99.0
10898,NV_612.mp4,Jen,0.0
10899,NV_613.mp4,Alex,99.0
10900,NV_614.mp4,Alex,99.0
10901,NV_615.mp4,Alex,99.0
10902,NV_616.mp4,Lance,99.0
10903,NV_617.mp4,Ahsen,99.0
880,NV_618.mp4,Alex,0.0
10905,NV_619.mp4,Lance,99.0
10906,NV_62.mp4,Alex,99.0
10907,NV_620.mp4,Jen,0.0
884,NV_621.mp4,Jen,0.0
10909,NV_622.mp4,Alex,99.0
886,NV_623.mp4,Jen,0.0
887,NV_624.mp4,Jen,0.0
10912,NV_625.mp4,Jen,0.0
10913,NV_626.mp4,Jen,0.0
10914,NV_627.mp4,Alex,99.0
10915,NV_628.mp4,Ahsen,99.0
10916,NV_629.mp4,Jen,0.0
893,NV_63.mp4,Jen,0.0
10918,NV_630.mp4,Jen,0.0
10919,NV_631.mp4,Jen,0.0
10920,NV_632.mp4,Alex,99.0
897,NV_633.mp4,Alex,0.0
10922,NV_634.mp4,Ahsen,99.0
10923,NV_635.mp4,Lance,99.0
900,NV_636.mp4,Jen,0.0
10925,NV_637.mp4,Jen,0.0
10926,NV_638.mp4,Ahsen,99.0
10927,NV_639.mp4,Ahsen,99.0
10928,NV_64.mp4,Ahsen,99.0
10929,NV_640.mp4,Alex,0.0
10930,NV_641.mp4,Ahsen,99.0
10931,NV_642.mp4,Jen,0.0
908,NV_643.mp4,Ahsen,0.0
10933,NV_644.mp4,Alex,99.0
910,NV_645.mp4,Lance,0.0
10935,NV_646.mp4,Jen,0.0
10936,NV_647.mp4,Alex,99.0
10937,NV_648.mp4,Lance,0.0
10938,NV_649.mp4,Jen,0.0
10939,NV_65.mp4,Ahsen,99.0
10940,NV_650.mp4,Alex,0.0
10941,NV_651.mp4,Alex,99.0
10942,NV_652.mp4,Ahsen,99.0
10943,NV_653.mp4,Jen,0.0
10944,NV_654.mp4,Ahsen,0.0
10945,NV_655.mp4,Ahsen,0.0
10946,NV_656.mp4,Ahsen,99.0
10947,NV_657.mp4,Ahsen,0.0
10948,NV_658.mp4,Ahsen,99.0
10949,NV_659.mp4,Alex,0.0
10950,NV_66.mp4,Jen,0.0
10951,NV_660.mp4,Ahsen,99.0
10952,NV_661.mp4,Alex,99.0
929,NV_662.mp4,Lance,0.0
10954,NV_663.mp4,Lance,99.0
931,NV_664.mp4,Jen,0.0
932,NV_665.mp4,Ahsen,0.0
10957,NV_666.mp4,Lance,99.0
934,NV_667.mp4,Ahsen,0.0
10959,NV_668.mp4,Alex,99.0
10960,NV_669.mp4,Lance,99.0
937,NV_67.mp4,Jen,0.0
10962,NV_670.mp4,Alex,0.0
10963,NV_671.mp4,Lance,99.0
10964,NV_672.mp4,Ahsen,99.0
941,NV_673.mp4,Jen,0.0
10966,NV_674.mp4,Alex,99.0
943,NV_675.mp4,Ahsen,0.0
10968,NV_676.mp4,Jen,0.0
10969,NV_677.mp4,Ahsen,99.0
10970,NV_678.mp4,Alex,0.0
10971,NV_679.mp4,Ahsen,99.0
10972,NV_68.mp4,Lance,99.0
10973,NV_680.mp4,Alex,99.0
10974,NV_681.mp4,Jen,0.0
951,NV_682.mp4,Jen,0.0
10976,NV_683.mp4,Alex,99.0
10977,NV_684.mp4,Alex,99.0
10978,NV_685.mp4,Lance,99.0
955,NV_686.mp4,Jen,0.0
10980,NV_687.mp4,Lance,99.0
10981,NV_688.mp4,Alex,99.0
10982,NV_689.mp4,Ahsen,0.0
10983,NV_69.mp4,Ahsen,99.0
10984,NV_690.mp4,Alex,99.0
10985,NV_691.mp4,Lance,99.0
10986,NV_692.mp4,Lance,99.0
10987,NV_693.mp4,Ahsen,99.0
964,NV_694.mp4,Lance,0.0
10989,NV_695.mp4,Alex,99.0
10990,NV_696.mp4,Alex,99.0
10991,NV_697.mp4,Jen,0.0
10992,NV_698.mp4,Alex,99.0
10993,NV_699.mp4,Ahsen,99.0
10994,NV_7.mp4,Lance,0.0
10995,NV_70.mp4,Jen,0.0
10996,NV_700.mp4,Ahsen,99.0
973,NV_701.mp4,Alex,0.0
10998,NV_702.mp4,Ahsen,99.0
10999,NV_703.mp4,Lance,99.0
11000,NV_704.mp4,Alex,99.0
11001,NV_705.mp4,Jen,0.0
11002,NV_706.mp4,Lance,99.0
11003,NV_707.mp4,Alex,99.0
11004,NV_708.mp4,Ahsen,99.0
11005,NV_709.mp4,Jen,0.0
982,NV_71.mp4,Ahsen,0.0
11007,NV_710.mp4,Ahsen,99.0
11008,NV_711.mp4,Jen,0.0
11009,NV_712.mp4,Lance,99.0
11010,NV_713.mp4,Lance,99.0
11011,NV_714.mp4,Ahsen,99.0
11012,NV_715.mp4,Ahsen,99.0
11013,NV_716.mp4,Alex,99.0
11014,NV_717.mp4,Jen,0.0
11015,NV_718.mp4,Jen,0.0
11016,NV_719.mp4,Jen,0.0
11017,NV_72.mp4,Lance,99.0
994,NV_720.mp4,Lance,0.0
11019,NV_721.mp4,Ahsen,99.0
11020,NV_722.mp4,Ahsen,0.0
11021,NV_723.mp4,Alex,99.0
998,NV_724.mp4,Lance,0.0
11023,NV_725.mp4,Ahsen,99.0
1000,NV_726.mp4,Jen,0.0
1001,NV_727.mp4,Jen,0.0
11026,NV_728.mp4,Alex,99.0
1003,NV_729.mp4,Alex,0.0
1004,NV_73.mp4,Lance,0.0
11029,NV_730_slice0.mp4,Alex,99.0
11030,NV_731_slice0.mp4,Jen,0.0
11031,NV_732_slice0.mp4,Jen,0.0
11032,NV_732_slice5.mp4,Jen,0.0
11033,NV_733_slice0.mp4,Alex,99.0
11034,NV_733_slice5.mp4,Lance,0.0
11035,NV_734_slice0.mp4,Alex,99.0
11036,NV_735_slice0.mp4,Alex,0.0
11037,NV_736_slice0.mp4,Lance,99.0
11038,NV_736_slice5.mp4,Jen,0.0
1012,NV_737.mp4,Jen,0.0
11040,NV_738_slice0.mp4,Lance,99.0
11041,NV_739_slice0.mp4,Ahsen,99.0
11042,NV_74.mp4,Ahsen,0.0
11043,NV_740.mp4,Ahsen,99.0
1017,NV_741.mp4,Alex,0.0
11045,NV_742_slice0.mp4,Lance,0.0
1019,NV_743.mp4,Lance,0.0
11047,NV_744_slice0.mp4,Lance,99.0
1021,NV_745.mp4,Lance,0.0
11049,NV_746.mp4,Alex,99.0
11050,NV_747.mp4,Alex,99.0
11051,NV_748.mp4,Jen,0.0
1025,NV_749.mp4,Alex,0.0
1026,NV_75.mp4,Alex,0.0
11054,NV_750.mp4,Lance,99.0
11055,NV_751.mp4,Ahsen,99.0
11056,NV_752.mp4,Jen,0.0
11057,NV_753.mp4,Ahsen,99.0
1031,NV_754.mp4,Jen,0.0
11059,NV_755.mp4,Alex,99.0
1033,NV_756.mp4,Jen,0.0
1034,NV_757.mp4,Lance,0.0
11062,NV_758.mp4,Jen,0.0
11063,NV_759.mp4,Ahsen,99.0
11064,NV_76.mp4,Lance,99.0
1038,NV_760.mp4,Jen,0.0
11066,NV_761_slice0.mp4,Ahsen,99.0
11067,NV_761_slice5.mp4,Lance,99.0
11068,NV_762.mp4,Lance,99.0
11069,NV_763.mp4,Lance,99.0
11070,NV_764.mp4,Lance,99.0
11071,NV_765.mp4,Ahsen,0.0
11072,NV_766.mp4,Ahsen,0.0
11073,NV_767.mp4,Alex,0.0
1046,NV_768.mp4,Ahsen,0.0
11075,NV_769.mp4,Alex,99.0
11076,NV_77.mp4,Lance,99.0
11077,NV_770.mp4,Jen,0.0
11078,NV_771.mp4,Ahsen,99.0
1051,NV_772.mp4,Alex,0.0
11080,NV_773.mp4,Jen,0.0
11081,NV_774.mp4,Jen,0.0
1054,NV_775.mp4,Alex,0.0
11083,NV_776.mp4,Jen,0.0
1056,NV_777.mp4,Ahsen,0.0
1057,NV_778.mp4,Alex,0.0
1058,NV_779.mp4,Ahsen,0.0
11087,NV_78.mp4,Alex,99.0
11088,NV_780.mp4,Ahsen,99.0
11089,NV_781.mp4,Jen,0.0
11090,NV_782.mp4,Lance,99.0
1063,NV_783.mp4,Lance,0.0
1064,NV_784.mp4,Jen,0.0
1065,NV_785.mp4,Jen,0.0
11094,NV_786.mp4,Alex,99.0
11095,NV_787.mp4,Lance,99.0
11096,NV_788.mp4,Alex,99.0
11097,NV_789.mp4,Jen,0.0
11098,NV_79.mp4,Lance,99.0
1071,NV_790.mp4,Alex,0.0
11100,NV_791.mp4,Ahsen,0.0
1073,NV_792.mp4,Ahsen,0.0
11102,NV_793.mp4,Jen,0.0
11103,NV_794.mp4,Jen,0.0
11104,NV_795.mp4,Jen,0.0
11105,NV_796.mp4,Lance,99.0
11106,NV_797.mp4,Lance,99.0
1079,NV_798.mp4,Jen,0.0
11108,NV_799.mp4,Lance,99.0
11109,NV_8.mp4,Alex,99.0
11110,NV_80.mp4,Lance,99.0
11111,NV_800.mp4,Lance,0.0
11112,NV_801.mp4,Ahsen,99.0
11113,NV_802.mp4,Lance,99.0
11114,NV_803.mp4,Lance,99.0
11115,NV_804.mp4,Lance,99.0
11116,NV_805.mp4,Jen,0.0
11117,NV_806.mp4,Ahsen,99.0
11118,NV_807.mp4,Alex,0.0
11119,NV_808.mp4,Jen,0.0
1092,NV_809.mp4,Lance,0.0
11121,NV_81.mp4,Lance,99.0
11122,NV_810.mp4,Lance,99.0
11123,NV_811.mp4,Ahsen,99.0
11124,NV_812.mp4,Jen,0.0
1097,NV_813.mp4,Alex,0.0
11126,NV_814.mp4,Jen,0.0
11127,NV_815.mp4,Ahsen,99.0
11128,NV_816.mp4,Jen,0.0
11129,NV_817.mp4,Jen,0.0
11130,NV_818.mp4,Ahsen,99.0
11131,NV_819.mp4,Ahsen,99.0
1104,NV_82.mp4,Lance,0.0
11133,NV_820.mp4,Jen,0.0
11134,NV_821.mp4,Alex,99.0
11135,NV_822.mp4,Jen,0.0
11136,NV_823.mp4,Lance,99.0
11137,NV_824.mp4,Ahsen,99.0
11138,NV_825.mp4,Ahsen,99.0
1111,NV_826.mp4,Jen,0.0
11140,NV_827.mp4,Jen,0.0
11141,NV_828.mp4,Ahsen,99.0
11142,NV_829.mp4,Jen,0.0
11143,NV_83.mp4,Jen,0.0
11144,NV_830.mp4,Lance,99.0
11145,NV_831.mp4,Lance,99.0
11146,NV_832.mp4,Ahsen,99.0
